#{"t_start": 1611507036.5264316, "env_id": "Acrobot-v1"}
r,l,t
-77.0,78,566.368913
-71.0,72,566.607299
-70.0,71,566.84806
-92.0,93,568.98348
-78.0,79,569.254618
-63.0,64,569.478022
-75.0,76,569.737661
-92.0,93,571.406871
-70.0,71,571.639107
-70.0,71,571.875731
-71.0,72,573.487801
-71.0,72,574.205818
-81.0,82,574.48123
-78.0,79,576.137292
-70.0,71,576.373448
-85.0,86,576.666348
-71.0,72,576.909632
-71.0,72,578.514726
-71.0,72,578.750637
-71.0,72,578.991995
-62.0,63,579.617728
-70.0,71,581.232753
-78.0,79,581.494022
-99.0,100,581.829756
-98.0,99,583.536212
-70.0,71,583.808538
-72.0,73,584.056093
-71.0,72,585.677364
-64.0,65,586.43907
-63.0,64,586.65406
-70.0,71,586.895867
-71.0,72,588.489562
-63.0,64,588.700022
-85.0,86,588.987392
-122.0,123,590.755443
-70.0,71,590.990451
-70.0,71,591.656516
-93.0,94,593.358237
-69.0,70,593.59048
-63.0,64,593.801189
-92.0,93,595.479114
-70.0,71,595.718122
-63.0,64,595.929764
-82.0,83,596.209883
-70.0,71,598.266556
-70.0,71,598.503804
-63.0,64,598.720993
